V1,V2,V3,V4,V5,V10,V11,V12,V14,V16,V18,V20,V21,V22,Class
0.8053719586007316,0.8370382846748048,0.6221297340178977,0.5852823332631025,0.696604201875681,0.23530499565673973,0.6953131536971232,0.20367832008550057,0.19492604062426616,0.10199404848621801,0.046006510412699986,0.5733934752997057,0.5901075629488788,0.45289607224590683,1
0.9788961909393898,0.770525515404332,0.8453988002740902,0.3015547128632152,0.7631866976875702,0.5084917826621971,0.26423789273876075,0.7145597767172023,0.6565635141683607,0.4548139548053555,0.6412492356896493,0.5790858075602179,0.5607269836305498,0.5041294530987603,0
0.9674554080733923,0.7836647519987802,0.8016096651256616,0.3956283722241212,0.7669599343392787,0.46458735914070626,0.4491836188697965,0.6196586816854284,0.4896095243509845,0.42468446245853336,0.627776443728352,0.5834886873988482,0.5674726358717498,0.515253677453397,1
0.9949600700499702,0.7681187784957597,0.7959767471169023,0.24761057474834283,0.7709860422598243,0.5090128178624675,0.2091959822022683,0.7064107321066124,0.6714712113999716,0.4356899621983042,0.6317491757707524,0.5782776513343153,0.5632245581242227,0.5305699079935172,0
0.6031112838257107,0.8711181779013125,0.49174794895400636,0.5248111289697466,0.6637807516036152,0.1306983256265542,0.563427980135585,0.3429862655003823,0.3703507467360834,0.18296778219092197,0.13127897077520279,0.5844887048759957,0.5296063183684835,0.5404902604510825,1
0.97759130055033,0.7686062639575167,0.8431809399001597,0.29720301255292275,0.7637474991588623,0.5126908466616561,0.3682489724146991,0.7061471972336428,0.6794397600459795,0.44872052091558373,0.6570385809129424,0.5772631579858994,0.5631101610060675,0.5211637853999207,0
0.9766626014039931,0.7716521498585583,0.8523667797760144,0.3636779247512713,0.7656825015996376,0.5220574782747996,0.35191737477856017,0.7508445584218065,0.6473433378319465,0.45206793499385256,0.6055432370485508,0.5785058274286881,0.5589101177251136,0.49579556697984334,1
0.9761222171331276,0.7558776042617348,0.8500515243791767,0.222908829579107,0.7566967862482393,0.5229961028143404,0.39179451497654977,0.7099661633370739,0.644393378720051,0.48825202876410523,0.5836787048971253,0.5834600823532464,0.5690066934655026,0.5567326893712166,0
0.9766212958772919,0.7685736074087423,0.8496050428225201,0.3002425029563955,0.7637167323840205,0.5116167546362803,0.37753581069038245,0.7439465269900686,0.660363153296141,0.4578629185812199,0.6492372477013446,0.5792241765746265,0.5617534641748324,0.5106567967499658,0
0.9905870624854953,0.7562823031782584,0.8274995364325101,0.21895718613444817,0.7589578526755801,0.5035525477096506,0.3031421882973811,0.7108624264033432,0.6561062420310634,0.46048669909408074,0.7033382614694781,0.5785296716981211,0.5647610390951758,0.5388812364758463,0
0.9097539996739797,0.8099454397431117,0.764680417979924,0.4951730960213194,0.7450439325898163,0.37796959190442553,0.5100427251643874,0.39976550312337694,0.38069943383510996,0.19639978194284458,0.2563775032791255,0.5907170102638218,0.5788947297108804,0.48384243473448274,1
0.9510487406201581,0.7771924473074673,0.8457376146459539,0.2900806295843885,0.7637322050598173,0.503263006533809,0.3289958934550198,0.7249841090223129,0.6743473349612542,0.4546868484654429,0.706463462761415,0.5807742843650006,0.5654970740102686,0.5312288400909376,0
0.9750599789781087,0.7668281773072932,0.8622356632871356,0.36719602109305977,0.7624054390371168,0.5203180494851107,0.33013846524186835,0.7129474510104815,0.648615133355726,0.45016107097329305,0.608710455365263,0.5766571077444528,0.5596473615577071,0.502673154811075,0
0.9560890167205236,0.768751902357228,0.8219097182084445,0.2316424152884826,0.7711732864225047,0.4753368226573639,0.23770404025868927,0.7230918406099248,0.5849799197557582,0.45272114308261396,0.6674108627045883,0.5845184348283371,0.5609532782428976,0.498530542605353,1
0.9416601657967129,0.773758329527687,0.8833840040215246,0.2588552275244282,0.7628439700951228,0.5049528047234655,0.27563822099817237,0.7233221270784073,0.6164524853745093,0.43375514998455633,0.6033046296759917,0.5818102292515691,0.5610248658473173,0.525864580965564,0
0.9460593464193168,0.7714807221821269,0.8568052188135794,0.2835796354638692,0.7677967185603327,0.5041147866167877,0.27325668857246865,0.6929765343179282,0.656995943816603,0.43918750312737054,0.677071350750862,0.5794729034883361,0.5590216900053262,0.49316705488051055,0
0.9065877892512074,0.7339441123245287,0.8562751367054654,0.3533838435131248,0.7748704640459112,0.4913719411684531,0.26063256683299263,0.6852291818809103,0.5891611789846519,0.4705565334962899,0.771953896684433,0.60265000091484,0.5721463003960048,0.5303460029064163,1
0.9886630337575979,0.7576230453753257,0.8232369436488849,0.2548690957891293,0.7627000647621137,0.512853453774508,0.29874856216855444,0.7100868799411993,0.6562992855535819,0.48038302228445523,0.7162680616832143,0.5807680756134239,0.5654710094226358,0.531802218507005,0
0.9478678439732631,0.8062858816772688,0.7415009809789342,0.5010816300361123,0.7768190841552571,0.421184506137061,0.5490949234884737,0.5344435544624137,0.3144791565362393,0.45791547220949796,0.7768144064286421,0.5840427665733826,0.5666261103407507,0.48804117813645037,1
0.9926572120453957,0.7684385481974142,0.8075617326253007,0.3052757597101337,0.7694040893595526,0.5183475257697486,0.29917673499517766,0.714898525327816,0.6776946927135885,0.43683754340973313,0.6590320396480335,0.5763227460336122,0.5624795380925491,0.5256481134612334,0
0.9930091401569585,0.7660983067177124,0.8170050655624724,0.2619119249151326,0.7661655758919724,0.513775980713295,0.3247878564839642,0.7418330940624184,0.6615634213721987,0.4552783197006106,0.6350780541768488,0.5780570954591244,0.5572951836905018,0.47977339802812446,0
0.8973557009910459,0.7947885129452955,0.7409181162092713,0.41293135013381266,0.7351289989709311,0.3882576818818483,0.48563699729609927,0.489662920099439,0.46402260587257455,0.2628780961385232,0.4138846556252053,0.5783643731905482,0.5779936012634266,0.5300324810904783,1
0.9753163768752983,0.7677641883011903,0.8313659273943999,0.3181561180371416,0.7669747659687675,0.49231639314567294,0.22676106448484878,0.6828079943727456,0.5996118845392586,0.45825283025022356,0.6596878177034209,0.5804357156752812,0.5560885599889221,0.46271323233949374,1
0.9969552486820592,0.7607073148604162,0.8071654017244463,0.2002829035085653,0.7665698922996232,0.5258123901016316,0.22606630969177255,0.6978685236603327,0.6364208750559156,0.4809273851157486,0.5646146295424048,0.5813313630806477,0.567966491330656,0.5669009772712339,0
0.9794369140270104,0.7668984869978642,0.8329848888221681,0.23229078356035118,0.7669118519200648,0.5068190399513913,0.32562719129813206,0.743636759494018,0.6576877798930855,0.47163529224973044,0.6367604260563193,0.5816176196298702,0.5531995744926066,0.4333611299457046,0
0.9796443300134969,0.7699067273491343,0.8422070622701855,0.2832754698095726,0.7623389818689781,0.5037705866549155,0.26652330535312124,0.6837163133266438,0.6461727986988799,0.4667477683337335,0.6450475286744639,0.5783898283383878,0.556564378881216,0.46574552368305594,0
0.8930058103948364,0.8028707671333143,0.7422296123193228,0.5239506554478016,0.7845469297392663,0.4142686204689947,0.5289298900086689,0.4987466068785792,0.27940691434820497,0.41310588068592347,0.6800994427925138,0.580848752957138,0.5408806742214083,0.5436027528913278,1
0.9334069983518963,0.7881031019292792,0.8187482466195042,0.3769025465905313,0.766186528946776,0.4480414749497473,0.30320677098901133,0.5818449837328901,0.4634989133243266,0.41902513299290234,0.609520061809519,0.5807867123717436,0.564286053113654,0.4973186294324547,1
0.8838112906316753,0.8017054050384379,0.7840908619403991,0.4028086379535546,0.7526692387023759,0.44069027851342524,0.4569093886176685,0.44605341101157264,0.39521826192362014,0.3114988605757341,0.40969177036360327,0.5787583386641357,0.5949516096556383,0.46383338645978667,1
0.9251158693841852,0.8046252144752055,0.8147034647776363,0.515939753687772,0.7589574529762424,0.4497498455360182,0.4056845081373226,0.4596682937411204,0.5706854814172792,0.3241535573017047,0.4931420315282694,0.6011880011300941,0.5292694821825592,0.5629183769365121,1
0.9959147162392552,0.7597662994874226,0.8154960515000653,0.2130212286621944,0.7614505388675352,0.5267128863779273,0.2490581137233458,0.6803484762605408,0.6464642771625474,0.47696018366067455,0.5613532690813515,0.5798281237434492,0.5687504383000697,0.5722250078932285,0
0.9777159605539204,0.7690079141547875,0.8415301046334207,0.30781434159337995,0.7646707922589864,0.5121622635141682,0.35653807984005526,0.7168105059601743,0.6726828447228115,0.43472978826901454,0.6347130758333192,0.5770936136685556,0.5620977192758839,0.5193753072148588,0
0.8442413018964083,0.808631810023495,0.6685175771352309,0.48014834470563883,0.7310361441353963,0.3320789605035717,0.6628328072240346,0.3769812104016653,0.25575131371384785,0.27878192249332906,0.4068238149891482,0.5817103047123948,0.5768627454062812,0.48898782094535853,1
0.9036684210296076,0.7634152754655107,0.815546986291379,0.4201570954513213,0.7705041149999015,0.4414262079461503,0.5850379676895272,0.5038903459917493,0.4364763075734568,0.2302287992306036,0.3531419188319049,0.5804742862532888,0.5679492801770935,0.5171307173751023,1
0.9809301421968122,0.759442638013471,0.8436266314456861,0.22021928560612375,0.7583207089157373,0.5215342726468737,0.23589067412134512,0.65862403338801,0.6435251361690042,0.49572244333158866,0.5815570786371148,0.581780831230494,0.5630198761772661,0.5114483221033758,0
0.9946275718450553,0.7591315140452839,0.808202851311168,0.20757587495850147,0.7644024313245081,0.5257990080792017,0.2486487607467542,0.6793910900226326,0.6520392165527722,0.47697477840441016,0.5320633685159359,0.5812038152884134,0.5626564647905161,0.5101796121922332,0
0.9303875525759292,0.7632647335532129,0.8718715576199971,0.20747343365842974,0.7641900824018076,0.4844050780266206,0.16921342233832282,0.6612896394343007,0.6365299068869519,0.48891144774152406,0.6866704873243729,0.5784143336085884,0.5629861494696965,0.513868301108572,0
0.9801555098597077,0.7715893598801122,0.8368328832647607,0.29264088368569746,0.7673445947194195,0.508172575357701,0.2307421891075262,0.7273691745855589,0.6486952587917593,0.4567287170027348,0.650594823930219,0.580109788413725,0.5613682198609269,0.5136138334575363,0
0.9923602676059412,0.7519772453791068,0.8421993160733611,0.22323390623602304,0.7553768244699002,0.5213675880308654,0.30746378652589307,0.7324633130729655,0.6063688050104746,0.48106784937410124,0.5935339827195381,0.5808208852927891,0.5645914733418937,0.5468876781198672,0
0.942094959142621,0.7723948246061374,0.8725354596106173,0.223287836486827,0.766484537307058,0.49722710537765547,0.3640850084398646,0.7295652688062333,0.649689020900779,0.4711361775860792,0.6537552178835495,0.5780176409023351,0.5629342044904702,0.5194951373566629,0
0.9508505271749653,0.7790947527922443,0.8612743378678525,0.25582286920995057,0.7692808420368721,0.5023592195239751,0.22428616071671992,0.7129599995926752,0.6421173105167004,0.45422005863113635,0.6470071081979971,0.5819795394460279,0.5581436712008032,0.48138397054871,0
0.9785476576464934,0.7665798277239122,0.8430850456652164,0.27704584416060524,0.7623217789545806,0.5075579643241735,0.22883011274420142,0.6796510508988073,0.6628526934017901,0.4678784980704896,0.6406808179002276,0.5793761486563859,0.5561602042996322,0.4565945270725359,0
0.9927892615637323,0.7650957153989789,0.8085478672199232,0.273955121838004,0.7658569205082663,0.5116179862728507,0.21833042151931886,0.6838325464353071,0.6717270657453639,0.43202487320885036,0.6035931224850757,0.5770328352194554,0.5609348129910677,0.509401818511271,0
0.9916073729212822,0.7658438124592243,0.813461725435824,0.3013007963264383,0.766401177136668,0.5203724972880455,0.2975783575213626,0.6815695476337245,0.6865493119658916,0.4595319056845547,0.7103228862920203,0.5762472743641963,0.5659329148586104,0.5442901543335887,0
0.9783154565526877,0.7693056436639919,0.8439433971198436,0.28050519768835624,0.7621844036236798,0.5069556691634801,0.3816219282949267,0.7186934249096252,0.6511132625154885,0.4706751669627126,0.6719896624201942,0.5788967731132415,0.5577803611388936,0.4737004756897165,0
0.9429536216050303,0.7786802432076908,0.8359413662101101,0.12963784934481798,0.7715386506869596,0.4818765637283468,0.27986665601840105,0.7413581551818013,0.6623758060081375,0.47594658337432083,0.6476165832201131,0.5789575588911734,0.5575306095936519,0.4740091564191816,0
0.7402662629819263,0.8464871946932246,0.48231728473608787,0.5828819430295611,0.6877917254665104,0.18671294317750792,0.7378691697634545,0.11651511298077044,0.20061257287629208,0.12044936396808348,0.24873837501741458,0.5655832101077969,0.6093061710372696,0.5387368011629192,1
0.809736995158423,0.7311673763855997,0.753360076375637,0.5448061123516108,0.7468631122709719,0.4337267469029231,0.5985432709318378,0.49374208580734913,0.4214488468700612,0.3110502031083747,0.4189322444814811,0.5609047748949231,0.5631384920108091,0.5245683505489176,1
0.9727581431703096,0.7654066306516724,0.8411462711190136,0.30152868610626793,0.7641712300304013,0.509839736269392,0.3921305674316593,0.7533325697675243,0.6648927623149485,0.44584752759456886,0.6393601524163507,0.582073556399461,0.5649914365956606,0.5264656781834617,0
0.9468069505463477,0.7791431937871067,0.7990533676968412,0.2726899143209358,0.7581728530067504,0.43705537347834933,0.3920249083216948,0.5996015796058822,0.5096370821383962,0.3983734552629472,0.6184223094659747,0.5829055567745547,0.5735992253194075,0.5489421091543623,1
0.9928576050617848,0.7634705305873731,0.8250088401658603,0.2538664987764697,0.7645720067997626,0.5100746939737687,0.28060261215930116,0.7230368459178615,0.655784533474891,0.4770318811005195,0.709609386995105,0.5778870752698583,0.5587802531294958,0.49065394656048456,0
0.9423609806449409,0.8037969682988967,0.725729156254995,0.4705704145567138,0.7506771969371304,0.3411542231891161,0.7124265590186374,0.3481733038453217,0.20923441561340167,0.24685446101776382,0.3888368745238029,0.5922920286387856,0.5786727118263936,0.48569569223163317,1
0.978366606744763,0.7689928312172132,0.8457558823783475,0.30477955612497454,0.761949858238904,0.5148972143496404,0.35056585681186114,0.696250666972455,0.6783449337148226,0.4616374215366526,0.6959738611638084,0.5772796489234757,0.5632333541851072,0.5207501339553597,0
0.9617947446397238,0.7818970635704909,0.8193002926231586,0.4393842985686661,0.7546250511484733,0.44465647936620534,0.4756304661894831,0.6118203270589399,0.4309577930875467,0.3721575475412558,0.5699195904821741,0.5840077518633207,0.5690431808907296,0.526121998556228,1
0.9942550554499157,0.7688923881087493,0.8036307188133892,0.2641583282045914,0.7705775160964745,0.5008045737138571,0.22159299351545564,0.7058955719566095,0.6152566194540525,0.46468359872437826,0.6440117256487237,0.5789380016542163,0.5550043659055899,0.46151550677940156,0
0.953244213976033,0.7792872832912613,0.8260594663453317,0.22012553934203483,0.7725334793449476,0.5076945993959163,0.3138962654823688,0.7453362253060101,0.660696609838007,0.4458136974302769,0.7021407161730194,0.5806794333780144,0.5679605478748708,0.5764283611844675,0
0.9892997808321738,0.7634354044592107,0.8131926758114548,0.26634634699672505,0.7672063191361643,0.5083180455119735,0.3445386928024059,0.7603526859192311,0.660463757953841,0.43801827848608,0.633156323710705,0.5802108052259927,0.5598405150182588,0.4939121072625965,0
0.9749559035945061,0.7592313239180707,0.8551538879123383,0.2559087657131218,0.7594242336728297,0.5013197063849751,0.3528267540090739,0.7324393600164943,0.6450057894076676,0.43514046333176637,0.5927778128435738,0.5791034921844881,0.559708408507554,0.5005977907603094,0
0.9773967040885856,0.7703444386734688,0.8443741731751251,0.3046141368456536,0.7639055370919476,0.5130005507183921,0.3794033344561291,0.7517083765812437,0.6620055456069112,0.45577617401308546,0.6668571330296368,0.5798619412808367,0.5633734017731357,0.5242389618955547,0
0.9770044646505438,0.7687249678217102,0.8464408846324996,0.2970209168113101,0.7635741760026713,0.5115340642778512,0.3809955915976955,0.7294284221608394,0.6702506525055549,0.4510836674268428,0.6469013030519032,0.5783201765788207,0.5621219968193497,0.5132079865964624,0
0.9036077668836143,0.7958374181675381,0.7808697644378397,0.31230056897517033,0.754636990285968,0.43523275944796025,0.510051486332809,0.4409353273164696,0.33073591209783315,0.30140860423529314,0.4412845637974753,0.5863520162650434,0.5906231955363637,0.46849285196669954,1
0.9486652518052696,0.7666666686476599,0.8516584248273958,0.14231043490835207,0.7682218535711006,0.5298553188557915,0.3452464385690309,0.6732515625798215,0.6359852311816929,0.48550152025845633,0.5972818910924778,0.5839627432452664,0.5665113687934745,0.5689594512641851,0
0.9781834768626786,0.7936480160859152,0.7510105900983903,0.49016219120807064,0.7724334462775129,0.4453138729843643,0.49226241892066547,0.5634140493631042,0.3693332332013402,0.43636186120372084,0.6772006756059145,0.5826888851909272,0.5634646541629736,0.47676017573398605,1
0.9925142918311435,0.7696042567092033,0.8074328789293161,0.27485872905599956,0.7677629944018322,0.4978828712507923,0.27555368098878724,0.7297642603656604,0.6139949189072593,0.45293688650797637,0.673618150545479,0.5792637056700356,0.5650693995780897,0.5490421078930384,0
0.972707687464871,0.7633279635669984,0.8513326420264635,0.3073706701431342,0.7606467288205337,0.5113251081758553,0.37406827998073244,0.7225473625882182,0.6654846728720444,0.46093442467376017,0.6754462857170558,0.5807501715784841,0.5659302132223808,0.5332097828884822,0
0.9946664230684688,0.7684598963673431,0.8009442102836365,0.2607187546213264,0.7714580113924353,0.5010808142144361,0.19862875546673187,0.6927975370298227,0.6174796711940306,0.46856707864484104,0.6555188720409044,0.578759930664165,0.5545540605365478,0.45685192944384806,0
0.9242044370906696,0.8060516916175552,0.7427335691059389,0.5725212559748605,0.7547576016578681,0.4176683864381478,0.5358277344710559,0.48793334082820705,0.34701480744579966,0.34498592781592174,0.6026219791812418,0.5853166472346609,0.5729879613339565,0.5070515751432103,1
0.9937936144357327,0.7694417040293782,0.805945566562766,0.2664756774108558,0.7702802845894827,0.5001979409507971,0.246959769566779,0.7243518542001797,0.6112957511617096,0.4591127673157968,0.6255140353040319,0.5792391221140432,0.5555263339033819,0.46778774964055514,0
0.9735490119182946,0.7661196227750228,0.8439654015989371,0.3131758145825105,0.762910120483479,0.507615072697681,0.2943907620187722,0.7246656475910832,0.6575520003716507,0.4418553940541187,0.609444050153622,0.5815559589027492,0.5648310889772631,0.5278389135720716,0
0.8388575431720056,0.8033654277945331,0.6723577011609455,0.48558436114670056,0.7386226172730018,0.3347291530149419,0.6604580225440673,0.38093293199860234,0.25823798233002637,0.2759538633334039,0.40820059041467804,0.5860756445905629,0.5792667079893097,0.4847534809065307,1
0.9354182593650898,0.7897586614625388,0.8052802909056016,0.34577492465224985,0.7585105464662035,0.43912185963959155,0.4569662617195839,0.5615556705900645,0.5120423862221056,0.3665499862426569,0.6054228236063761,0.5826281987579939,0.5713050133848389,0.519495079823628,1
0.9945291406257194,0.7662957045753501,0.8017260558860221,0.2625037840079902,0.7699565157303726,0.5110771096242027,0.17412739340062497,0.6979898452718558,0.6600652537756866,0.44141351977528953,0.6211669921701094,0.5781893830265383,0.5598981577643395,0.5049249139372418,0
0.9373499613171946,0.7909371361298964,0.8078887531632641,0.3180930566254625,0.7576851614745463,0.4271555518364197,0.4281017258013777,0.5762621560083421,0.5004701981479963,0.3476171044148543,0.48233606041031285,0.5824788208528728,0.5705145802120971,0.517760047097459,1
0.9430856178503907,0.7829931936576231,0.8279011132393171,0.22786623143683737,0.7638754895202815,0.497278890231355,0.21457773056409488,0.722178407674722,0.6687367583726508,0.4535042727499314,0.6057413886267509,0.5789819550023969,0.5581980965909754,0.4811876214870762,0
0.9769928934903637,0.7663287208745669,0.8602554132935175,0.31000080474221664,0.7590442395411634,0.5053587201598179,0.26775776821746916,0.7120104184897141,0.6432689606554663,0.4456830185271981,0.6349028553158774,0.578007482612282,0.5641766710057647,0.5408723472535546,0
0.9318895651487962,0.785134989884632,0.8217601419580399,0.3594477384601861,0.7461950229294616,0.4488749254914459,0.40197157578966203,0.6142916637089407,0.5208208990778587,0.3853058958994543,0.5781679881875855,0.5799210354434202,0.5694338894922321,0.5442437788058204,1
0.6603517998219062,0.897595691080643,0.4885094674819171,0.7449932967049495,0.6676242544182001,0.19358102991116943,0.5479493465891025,0.21823349680623821,0.5267828039757988,0.11854953784053807,0.08147652499745717,0.6007628757896475,0.49132010839342083,0.6214797221870966,1
0.992681720939974,0.7598083552947158,0.8240933003902353,0.1803968961256378,0.7612188439042634,0.49221265467310504,0.33527698062803074,0.7637995428234281,0.651253318453758,0.4464851006699295,0.6766433979738038,0.5788842943986725,0.5584056583716911,0.49242257557487407,0
0.9720683648836231,0.7676511814066873,0.8355870032820928,0.35857031999156425,0.7681950518046716,0.5249919240371671,0.3684424339908245,0.7062524868056425,0.6819394589878833,0.44982428311623096,0.6036302582808307,0.5802625275845169,0.5641856818145777,0.5145345557886642,0
0.9567458289147756,0.7710077885250466,0.8559595576538176,0.2189062211436624,0.762487352589751,0.5013610716457046,0.32581270687504277,0.7146625696183331,0.6489498436701635,0.47341596106876443,0.7035186746449034,0.5782258526292194,0.5665900485298228,0.5512598774628393,0
0.9786525585799204,0.7710040629257222,0.842258770411832,0.2991174526813543,0.7654967069604257,0.5077424431591102,0.28110568749924736,0.7264259947941853,0.6561284469347569,0.44072065006659294,0.6069718783277578,0.5788357297484492,0.5624948305269826,0.5235111870526357,0
0.9784956378928545,0.7673615817590117,0.8455423232609325,0.25930069884393636,0.7620034386178892,0.5042185366216557,0.3032733932735354,0.7233146451290555,0.6549675777253514,0.4445268269301228,0.5832596978449088,0.579455506202521,0.5608478626626955,0.5058365214090118,0
0.9801811698894463,0.7539015871720438,0.8466862119762852,0.1983402986881927,0.7546301657055944,0.5388729460005071,0.3635051084741423,0.7190000195764348,0.6328771930004907,0.4301397317346759,0.6541563961903019,0.5788665498309078,0.557227104858028,0.48800400011560724,0
0.9502801784274364,0.778441715966586,0.8666483055715002,0.24718239705001838,0.765425690232702,0.5052060659154353,0.38202751430031767,0.7478184684709219,0.6521769708870448,0.4587593608216146,0.6514203947183915,0.5819603275901043,0.5590262141243926,0.49253212563619214,0
0.9914670518754117,0.7586359662604889,0.7920400446010757,0.15998440875754155,0.767038118010847,0.4877182318651487,0.3399169193267233,0.7305009101328848,0.6888989050188197,0.4000595655330245,0.6726688508273376,0.578936085893709,0.565535553684177,0.543539916082853,0
0.8567669065723802,0.6913195984939288,0.7440417877183745,0.478221626495394,0.7971985689927389,0.4410137482440843,0.35475453399806256,0.6237342116718235,0.49252784180367604,0.35944923562932135,0.5905034981519337,0.6136595247694769,0.5850051059901435,0.5036743915703252,1
0.960782872975898,0.7787629463641722,0.830449919711292,0.22682721113373955,0.7725963730319603,0.49085597500099504,0.2528881030900002,0.7147983477798312,0.6070500402166636,0.4572441288424698,0.6268301973524693,0.5808645711248337,0.5561467277259122,0.4747279469584364,0
0.9537341039674653,0.7771618903110077,0.8222199884460956,0.19995975309660494,0.770744096995738,0.4942623542530232,0.28861697762981153,0.7331982702319096,0.6698515828736504,0.4525026406897742,0.6658156975704115,0.5798472242540075,0.5602610366789006,0.4975879169987231,0
0.9937661329821804,0.7699970039440893,0.8072937642845747,0.2681825517623708,0.7698884923209234,0.5000370374581496,0.25772584665832715,0.7364733175056005,0.6077618876453273,0.4587262231820618,0.6235494670920392,0.5796251604287658,0.5556967209347922,0.4701016022436936,0
0.698852239753553,0.8551161007694502,0.45031767336005674,0.778796118001702,0.7070045557612312,0.2361320473841495,0.8763650311086815,0.16803260209458126,0.1751633529433801,0.1930495044458858,0.32318401259516993,0.590839587609174,0.5234854032034167,0.55985407668222,1
0.9946715728815105,0.7687758872412827,0.8010931494460404,0.2605406875226072,0.7717063681708247,0.5008296144107773,0.20282088044476387,0.7010837810748966,0.6147135389230926,0.4679504194620134,0.652030740495907,0.5790419352707475,0.5546306786783288,0.45843125989460115,0
0.9739873919452685,0.7708885830670652,0.7875072661814104,0.3282508266804497,0.7453886860229324,0.44882030678969626,0.46535774065714103,0.608113690424804,0.5461470272402513,0.29982041264376935,0.5495167973043312,0.5820846760682926,0.5759867466233702,0.5791322684957134,1
0.6246029409160425,0.9224319277974237,0.44230065671476854,0.7889634072886809,0.6654226828292231,0.11741402987782434,0.5809049457075061,0.2260433811996097,0.3977982931112619,0.17642079374250308,0.24060740096375244,0.6210948009752464,0.4288268042234125,0.6648239428965736,1
0.9770015648293224,0.7588726436936987,0.8531136145549917,0.19532832564668698,0.7554459263545406,0.48800470437465704,0.3662481155056491,0.7432620449542521,0.6522982079217986,0.44281604347821213,0.6952414773527491,0.5800425045178936,0.5626140419176854,0.5210239316597826,0
0.9702319492302954,0.7928608188578602,0.7467069679565547,0.4477170743425472,0.7511025014950977,0.4050825002852821,0.563331652788353,0.3963698283352103,0.4186460702706807,0.3281318890976356,0.5811331476295318,0.5847664802819982,0.5703647350765093,0.5095737174997717,1
0.9319817847274832,0.786342803391764,0.8208906738207555,0.35003441097578264,0.7521464844822888,0.4355086303357375,0.46975391075673073,0.5536816861169298,0.5175140045719574,0.37063152336202043,0.6248273569066483,0.5844262158721554,0.5752646672066555,0.5461728321842965,1
0.9360479898326519,0.7861085289229129,0.8136549328977413,0.30576066815179104,0.7634500347868265,0.42919289800113253,0.46145895782197544,0.5550885797902054,0.4902205447441361,0.3838866647180075,0.599971502586125,0.5829640795279941,0.5700800746571497,0.5089963028181954,1
0.952072459888749,0.7785613852232722,0.857729289096364,0.24612763135911386,0.7673789162688445,0.5014947522294853,0.35718848109520124,0.7253467340562669,0.6367760335331863,0.47070560202329287,0.6844142190871945,0.5818789063006731,0.5577652032407635,0.4807042464563656,0
0.870959254187022,0.8049139661187735,0.7352400921895543,0.4365487279248986,0.7381745215702165,0.37862967704782347,0.5055655412430686,0.43027737015356565,0.36163267644317915,0.25929853211401477,0.4108432349669442,0.5836618226084401,0.5797137674211077,0.5155366990942298,1
0.8025103972984831,0.84209152294575,0.6233357657072351,0.44002187511129487,0.7174047502238662,0.3817930478838517,0.4533759156056437,0.4663735146164675,0.40127835436040293,0.31529108257290034,0.4778884178089132,0.588960627434813,0.5764095166325929,0.471885017934988,1
0.9799267113471417,0.7703932268710211,0.8362023029177996,0.27162640030798035,0.7673292487982026,0.5018911347264086,0.2515055411998034,0.7091063424142858,0.6345412720729112,0.46281164467665714,0.6192914412731871,0.5794584963731366,0.5564239485898573,0.47007639567431836,0
0.9340572132464977,0.810962442337187,0.6675224797845847,0.5474404709058012,0.7337426371225557,0.272437110894719,0.9306687246234803,0.10231027420131866,0.15209920423482842,0.06050778484992836,0.17730514738800823,0.5952855282999298,0.591554978816553,0.5290552944896819,1
0.9321025681373257,0.807847788017109,0.7056451600833114,0.3903018302503977,0.7572681900891519,0.401639515053552,0.3998872858615926,0.47763112370304317,0.41924366348297465,0.3118057834661675,0.5445884038286288,0.5814872261164925,0.5791539767945292,0.5596769461160649,1
0.9766335540633048,0.776469681257,0.8321483310391752,0.3740733803775518,0.7677472508663604,0.5054593039253906,0.3999694606370765,0.6689197937274961,0.5911300680200935,0.49468840270936115,0.7343431597047987,0.5775809169277923,0.5611046247422957,0.5026322706919218,1
0.9918039009811367,0.7678165123128672,0.8034420059612819,0.2998238690011212,0.7719243338979016,0.517261556849687,0.3010344872219128,0.7310176131470639,0.670788512379518,0.43763166378606044,0.6568315575973168,0.5781382579584522,0.562782518629643,0.5246534862258665,0
0.9703754292111698,0.7948726912569339,0.7555817992266196,0.5109441396504788,0.7616759116209664,0.42748395754800694,0.44928265995321703,0.4992577894104075,0.363730850576922,0.3534925280995074,0.47557122604454105,0.5851741610237433,0.5672909174756602,0.46965424465749717,1
0.9799440585656118,0.7705173836785074,0.8419220732091764,0.28111130442876503,0.7676231682423522,0.5106979620472433,0.3082023638058122,0.7514516297141262,0.648237288095275,0.4779862830781445,0.692736403674162,0.5802927710585191,0.5579902064223738,0.48303086734914874,0
0.9818972243872809,0.7643521582440874,0.8361788642855267,0.21956747455898623,0.7616322831918552,0.5259023200634786,0.39191783599276653,0.7259492477801547,0.6514515628432482,0.47557972930320025,0.5656981794930532,0.5815906366371695,0.5657644870090877,0.5427653618446107,0
0.7010762767131267,0.8451076164980483,0.5539810794022979,0.6595339258639883,0.6750625192802904,0.23956228978213195,0.5724005399843435,0.2873994625660274,0.35715831321629216,0.11175426987906711,0.07574737787170205,0.5622552358636047,0.6122172837773124,0.5259702522580262,1
0.9521535660463091,0.7792181710494036,0.7859241832402094,0.23938183062802318,0.7682168996767725,0.4622093196391416,0.25659876711350177,0.6781656830503668,0.5662796090947974,0.4540076007781605,0.7277799172794317,0.5799899542955924,0.5632658767155925,0.53633508685594,1
